"V1" "V2"
"3407" 0.876064149020903 -0.235596170895718
"3408" 0.142907740858163 -1.68199102687686
"3409" 0.18491185262073 -1.99649789274073
"3410" 0.171905754073198 1.09187750707317
"3411" 0.94810328403138 3.29998263765128
"3412" 1.30282262991124 0.392333874400769
"3413" 0.492521582102685 -0.396185750052819
"3414" 0.0253224092170021 -0.852211990952909
"3415" 1.4393643825488 1.90736184170206
"3416" 1.1110087081851 1.40336008898652
"3417" 1.46411454409368 0.558656662497284
"3418" -1.46445509688882 -3.03490655437608
"3419" -0.827831472504403 -0.573000248364599
"3420" 0.665864115781166 2.44522810870048
"3421" 1.4993399747581 1.6874685729488
"3422" 1.55973594382643 -2.30704505679769
"3423" 0.89299840430661 -2.44357656394151
"3424" 0.372120078742691 -0.138126291556555
"3425" 0.207544678136151 1.88909327599892
"3426" 0.692738643270356 0.882116199849699
"3427" 1.13078375610036 1.19420726104647
"3428" 0.14628962792353 0.0995289077292953
"3429" -0.0617525744428221 -2.56249492908575
"3430" 0.839247447648576 -0.338751021616017
"3431" 1.51507701705406 0.131497796726812
"3432" 2.59983832923582 2.73631379482413
"3433" 1.23966075175406 1.40700025599536
"3434" 0.777782645792224 0.467946316166317
"3435" 2.51258973356197 0.211174432212438
"3436" -0.309595411070757 0.128138674178724
"3437" -0.633963011683979 -0.540201474223622
"3438" 1.84973345222125 1.3905034932021
"3439" 2.15540188125507 0.789661276261892
"3440" 1.18728358403084 0.397374674388432
"3441" -0.855982738989147 -1.24383128075884
"3442" 0.386495296614851 -0.549808506598581
"3443" -1.50469858771482 -0.540955619819684
"3444" -1.86004207317353 -0.257647298458773
"3445" -0.189709844104025 0.0486372068045318
"3446" -1.15653956522184 -1.39082709357973
"3447" -1.5045488126411 -0.418814564158806
"3448" -0.869650910877906 0.25826977191235
"3449" -0.356810377632832 0.646836348955608
"3450" -2.23120079711184 1.33112079391202
"3451" -2.15436779557204 -0.303017437256893
"3452" -1.08234737295525 -1.03626498089685
"3453" 1.82094055473992 1.89987076339262
"3454" 1.7154508594675 1.79715293075765
"3455" 2.5938804440359 1.14555058252788
"3456" 1.17119202444997 1.404216827431
"3457" 1.51681178513172 0.0747462523178141
"3458" 1.10850174180038 -1.04050102980919
"3459" 0.865788567972576 -0.850248382215245
"3460" 0.181448263366702 -0.189203404806346
"3461" 0.651665522452292 0.175313106491416
"3462" 2.25704490692135 1.29541000045717
"3463" 2.2257353151234 1.63967541972393
"3464" 1.3696257134902 1.33989889540241
"3465" 2.56411845233489 1.89553981794189
"3466" 2.20552765238118 0.744589119962915
"3467" 1.00550635311904 -1.02438466172619
"3468" 0.963480334696372 -0.535215843971317
"3469" 1.27333108427323 -0.068981936461682
"3470" 0.383210059587441 -0.367414353112926
"3471" 0.810987142681545 0.688647772804057
"3472" -1.30538972108733 -0.364868058442799
"3473" -2.08406310393835 -1.89184532007732
"3474" -1.96251006183758 -1.14867684736128
"3475" -1.2104062879115 -0.591662821459648
"3476" 0.101917742916061 2.17251010547912
"3477" -1.36443690769628 1.12583820683267
"3478" -1.16093998469185 -0.558566818930938
"3479" 1.17548438140067 1.11446880883213
"3480" 0.209239988791306 -0.131104861309672
"3481" 0.37786626659354 -1.21766429280622
"3482" -0.794711503061792 -1.80560001561187
"3483" 0.00506106334640105 0.231190077302944
"3484" -0.191959661329928 -0.0373554370715652
"3485" -1.9700104191463 -1.84946514277613
"3486" -1.14920677312496 -2.68839738827608
"3487" -0.914596079702461 -2.0794030307076
"3488" -1.39984837947627 -0.790230336778674
"3489" 0.0615854338825327 -0.0956670787192075
"3490" -1.49050245709463 -0.958606179178538
"3491" 0.349750654125015 0.251021030057502
"3492" 1.13185123781165 1.0663357223583
"3493" 1.72789414179603 1.74706059285111
"3494" -0.156560591359024 -0.926408022057403
"3495" 0.757507464531412 -1.43715022241859
"3496" 0.452030962999361 -1.50074543601838
"3497" 0.184117526773956 -0.69788999451596
"3498" -1.68403299767163 -2.08094838360084
"3499" 0.949279785927372 1.93303511477573
"3500" -0.0198827272125161 2.03889869121228
"3501" -0.273085695270292 -0.929799872477961
"3502" 0.950363813404363 -1.08300777062838
"3503" 1.9020598641294 -0.39015311146886
"3504" 1.3864630651083 1.54093782913103
"3505" -0.505984488721045 0.652938911619572
"3506" 0.75487621102892 -0.161583786585761
"3507" -0.978179041640878 -0.785020439512284
"3508" -2.14983773090161 -0.747372369901288
"3509" -1.67858313101705 -0.654255624361509
"3510" -1.19200632932179 -0.932713276949801
"3511" -0.228599994390026 -1.01062010154482
"3512" 0.783556196767527 0.184345857948711
"3513" 0.453134499911634 -0.354451318089164
"3514" 0.34681910664146 -0.370014613406552
"3515" 1.17147644864345 1.64649138845594
"3516" 0.217744788590957 3.04236074411015
"3517" 0.883686509483234 1.55011625763993
"3518" 0.959162791033976 -0.81524885761865
"3519" 0.534678742356929 -1.97120763183249
"3520" -0.409530249441485 -2.27297296525326
"3521" 1.04503815193477 -0.313784770985098
"3522" 0.111648737819309 -0.286039911045408
"3523" 0.351406004336292 1.7772609056799
"3524" 0.56865042229659 1.29183068294958
"3525" 0.734326327107735 -0.84441680939995
"3526" 1.5932305860222 0.0625515309801616
"3527" 2.11061749438172 1.3735934641189
"3528" 1.88738136954786 0.557316104963278
"3529" -0.952445807891241 -0.211532398436771
"3530" -2.22358059371707 -1.87980849132193
"3531" -0.379346544416688 -1.01563732882507
"3532" -1.14948851877753 -0.779633646709776
"3533" -2.99024595215736 -1.18320516850619
"3534" -1.39024325731744 -0.759602774707325
"3535" -1.52721881426719 0.561493736098061
"3536" -1.56496726913283 1.53608688743184
"3537" -0.214248881262543 -0.266520948542878
"3538" 0.63525868448432 -0.56528803269667
"3539" -0.225782229844752 -0.00408071891149542
"3540" -0.886714801631473 0.598216731902626
"3541" -1.17956153605151 0.112286487981854
"3542" -0.32146429645895 -0.840037973683374
"3543" 1.45763256190275 -0.0460113487474
"3544" 0.263586108706576 0.530601391224191
"3545" 0.664514730250076 0.41008385169631
"3546" 0.256828169122277 -0.989805724213989
"3547" -0.151294647638896 -1.50588819574603
"3548" -0.882655874218171 0.137364723197918
"3549" -1.28832942604136 0.136938447306245
"3550" -0.558948094969502 0.253616422622967
"3551" 0.734502729930009 2.09324681105808
"3552" 0.120949872894495 3.00670754965668
"3553" 0.657129201163967 1.53497135008649
"3554" -0.818031916909267 0.0909351209272232
"3555" 0.53132297129635 -0.307549652279452
"3556" 0.316820718517105 0.607770457824594
"3557" 0.303999740964299 0.324413234916434
"3558" 0.134193446045027 1.65282724424861
"3559" 0.180831241229137 0.794713180307917
"3560" 0.235898709603512 -1.15666487064625
"3561" -0.650635012433553 -1.49203959117205
"3562" -1.14000251215165 0.269777826241854
"3563" -1.07292951605282 1.84092185793855
"3564" -1.54432871322673 0.412252892687715
"3565" -0.786222151965172 -1.22741503039422
"3566" 0.235820584362948 -0.760260215995229
"3567" -0.0664490593930557 -0.445013792093118
"3568" -0.336286499950313 1.38445771052217
"3569" -1.99321480710552 -0.288126418083516
"3570" -2.01210831745102 -2.48523452321063
"3571" -0.879513930872701 -1.48784494358466
"3572" -1.02341111892175 0.665120229261435
"3573" -1.1596370702224 2.41557728802087
"3574" -1.06787069371337 1.24561923625822
"3575" -0.849243238586434 -0.389404869368721
"3576" 0.220992946676907 -0.297472302136483
"3577" -1.45862335381948 -0.992540621021497
"3578" -0.155425280955554 0.056547063268983
"3579" 0.63648104969832 0.78597296716094
"3580" -0.235875069803981 1.61688331293461
"3581" -0.884815014486146 -0.598743426385522
"3582" -0.606803138953162 -1.65085115154844
"3583" -0.545312975477496 -1.32969676973763
"3584" 0.0330017162048328 0.619821444882371
"3585" 0.0509911137583788 2.32476921475449
"3586" -0.167149149518497 0.823415253821149
"3587" 1.01986921050458 -0.359471763048791
"3588" 0.714758373309327 -0.335119174133615
"3589" -0.0265690161877318 -0.707637339206309
"3590" -0.642677308489959 -0.640296505762534
"3591" -0.792173075006081 -0.503758884202149
"3592" -0.268088580398935 2.49448573219281
"3593" 0.997906105964993 1.27187120042153
"3594" 0.602550353554756 1.04572284352157
"3595" 0.747083440462386 -0.607743773317081
"3596" 1.15734966499894 -0.0467225031775302
"3597" 1.15823273326394 0.372829832422039
"3598" 0.395087020496838 0.365320588588317
"3599" 1.50565661264929 1.04003057875507
"3600" 0.923018273386905 -0.598800778120928
"3601" -1.43638996217041 -2.08624150137102
"3602" -1.00858065910957 -1.4706691781575
"3603" 1.77752806374303 0.388974411167639
"3604" 0.381901446160201 0.363419291133569
"3605" 0.774284051987333 -0.961088760689199
"3606" -0.583213290273533 -0.981371747115836
"3607" -1.14176335956041 -1.15877366092336
"3608" 0.156014327152422 0.468146069191645
"3609" -0.358109142787561 0.287915862461994
"3610" -1.43346060126632 0.658889744524345
"3611" -0.618175684930472 -0.272662198752616
"3612" -1.54959442063066 -1.85932684612005
"3613" -0.0361967327389681 -0.510986864239307
"3614" -0.469163421157998 -0.379327935884694
"3615" 0.698854157603441 -1.55813049394469
"3616" 1.15219045044449 0.344321634414113
"3617" 0.140112595797323 -0.766607258388582
"3618" 0.757332401536486 1.15173560884353
"3619" 0.933947980777649 -0.176974525047659
"3620" 1.12175706678468 -0.253373868526763
"3621" -0.0575049489618986 0.270882691424074
"3622" -2.39766499333311 -0.647539235827342
"3623" -0.384299436791996 0.129074145312183
"3624" 0.0386987069178592 1.19118321644022
"3625" 0.780267255670907 2.23935476939937
"3626" 1.37026941075971 3.13510229516855
"3627" -1.269095451297 0.207139440203827
"3628" 0.277803831520404 -2.38462952434726
"3629" -0.47629579545346 -1.62366490060539
"3630" -0.684984948212729 -1.01859180412413
"3631" -0.221474776488104 -0.00252919588691417
"3632" -0.469699115929379 -0.0176713218463262
"3633" -0.479288836026005 -0.379319210913798
"3634" -1.89576406974418 0.0433160553485872
"3635" 0.0296232381443704 1.72251362300247
"3636" 0.567196156661805 0.172453824216497
"3637" -0.817009208263495 -1.3273671428649
"3638" -1.08325642340981 -1.2002460198682
"3639" -0.846031536519652 -2.0462319301735
"3640" -0.209120008567058 -0.275975876150235
"3641" 0.416593096056861 0.348875055271234
"3642" 0.175847621171082 -0.016531885530608
"3643" -0.303487210045718 -1.62701791989308
"3644" 0.958489870903546 1.7939923274514
"3645" 0.79201144877221 -0.00845811991707346
"3646" 1.22612289871962 -0.985002637798601
"3647" 2.05606337806043 1.24102555901569
"3648" -1.73265001466357 0.0675992226071698
"3649" -2.88584711031036 -1.80711338058448
"3650" -2.5099607549653 0.650658806493463
"3651" -1.46350799619285 1.01308550141221
"3652" 1.16096606144471 1.62360231055082
"3653" -0.752220189125034 0.00890817142762973
"3654" 0.594106026638411 -0.828604133953344
"3655" -0.890064753897512 -0.328247107828928
"3656" -0.175614809036646 1.32602405731665
"3657" 0.30331097895236 2.98933329990606
"3658" -0.883016706801943 2.60456212571633
"3659" -0.26223349676312 2.33237188088485
"3660" -0.695891050178755 -0.285885482212313
"3661" -0.697226762741538 0.271221664096445
"3662" -0.0666413749805287 0.426881861866944
"3663" -1.68726532236975 0.464954139401654
"3664" 0.334370314000963 2.02141284849401
"3665" -0.206657889563493 0.0814334209789235
"3666" -0.843127695743822 -0.504335822696522
"3667" -0.439432503256217 -0.36284473030178
"3668" -0.0801568833182695 -0.196010390734082
"3669" 0.0745448692321293 0.622655090228672
"3670" 1.88442321567921 0.884920620253627
"3671" 1.33398079091313 0.699676193256301
"3672" 0.744367958141401 -0.0149237682087032
"3673" 1.11279862328658 0.840282460322858
"3674" 0.0847597711219449 -1.3286150556271
"3675" 0.969852088198758 -0.976221690826182
"3676" -0.254117729292525 0.316690036196044
"3677" 0.755957441044441 2.03771883084906
"3678" 0.115031832660118 0.470263134872711
"3679" 2.59291582865935 1.3466853938889
"3680" 1.3068430583416 1.86313106833925
"3681" -1.81857564349734 -1.6914866358807
"3682" 0.280758300712421 -1.3358042613398
"3683" 0.6173643135922 0.995702068771957
"3684" -1.68912575081374 0.813066176970675
"3685" -1.04939501957632 0.639151430735838
"3686" -0.554734996640436 1.35550788022242
"3687" 0.170570976478896 0.0376192957927997
"3688" 0.342914294503947 -0.752468951598539
"3689" 1.08617890738025 0.772574039646909
"3690" 0.781794196366952 0.318165014738935
"3691" 1.08126733619073 -0.329609607542889
"3692" 0.522347506510738 -1.01373545007749
"3693" 1.69005610912947 0.915925855826949
"3694" 2.41544677840091 0.790577758746899
"3695" 2.63113295780056 0.197120351342218
"3696" 1.83591949351271 0.402779539012491
"3697" 0.414873937804448 -0.492429052303969
"3698" -0.462580337235824 -0.383675398233193
"3699" 0.0795724834214077 0.375296197312741
"3700" 0.444772500180718 0.889880732464326
"3701" -0.0568074865904709 -1.10816302623322
"3702" -0.379222396144607 0.788977249454795
"3703" -0.893647273770117 0.466368349752507
"3704" -2.31751689711751 -0.933384398004722
"3705" -1.49419161855716 -1.29183707515755
"3706" -1.73655816336052 -0.582336299568945
"3707" -1.66415598621538 1.65932483888226
"3708" -0.5278058525467 2.47779133773376
"3709" -1.89011357094081 1.01276349325495
"3710" -0.165285483696299 -2.29219818904517
"3711" -2.0275478273159 -3.03659384525028
"3712" -1.81549601422084 -1.13113802847193
"3713" 0.088472651072413 0.515060103722539
"3714" 0.577789405036319 1.40265780065457
"3715" -0.314986007784304 -0.947068120477276
"3716" -0.592399525594366 -1.81219543650932
"3717" -1.1906173469984 -3.06690460626583
"3718" 0.593462145608948 -0.696626227078187
"3719" 0.237335385114285 1.18272723503532
"3720" -0.915123483550737 -0.97781456358929
"3721" 0.644712751337512 0.326384176211159
"3722" -0.997454202576317 -0.854222838237592
"3723" -2.01962753583109 -1.93683295720724
"3724" -0.938208264236976 0.169173539005373
"3725" 0.239110427190111 1.97277284515513
"3726" -0.0154393615867064 1.98364543616063
"3727" 1.29428268756625 1.36076517275625
"3728" 1.15009577370141 -1.6957888982191
"3729" 2.3570842462116 0.122078258363355
"3730" 1.54039191797776 1.8680951861026
"3731" 2.27934313309306 2.19011231680064
"3732" 1.53437102302248 0.0949609087146783
"3733" 2.98155005524913 1.32079898804711
"3734" 0.975768175771091 1.75309401390495
"3735" 0.414225231145167 0.299607255992615
"3736" -1.21394678470085 -3.11070518648883
"3737" 0.0670982373296357 -3.07079471812083
"3738" 0.0814966232183132 -1.17648873658721
"3739" -0.885844675858645 -0.261336995913887
"3740" 1.31305726909354 -0.0889930461733686
"3741" 0.908532269014446 -0.903539129832516
"3742" 0.699290562926875 0.335053811146616
"3743" -1.4944510299886 -0.966123240563263
"3744" -0.655070012057289 -1.54437064925533
"3745" -1.89122754218364 1.4400034711626
"3746" -1.18281818446279 0.562575497868627
"3747" -0.891688781007161 1.33787383909215
"3748" 0.846458365560965 1.10620434937171
"3749" 0.578558612883183 2.77544237870539
"3750" -0.613854372975946 -0.532539304430407
"3751" -2.60937239590158 -1.814805407876
"3752" -1.21943188445045 0.193757501081146
"3753" -1.29736274155409 0.599668800985056
"3754" -0.6257800496856 1.30295643640119
"3755" 0.617804442711138 0.135132629751858
"3756" 0.585352797986304 1.03043827420601
"3757" -0.112699606108497 0.907690097733786
"3758" 0.322743206371941 -0.103196393697646
"3759" -0.350091428696805 -2.0548802789748
"3760" -0.356845012434711 -0.817835695381038
"3761" 1.50249575882958 2.16894982008861
"3762" -0.29680568849269 3.1393329864769
"3763" 0.128232596345206 1.10319180401536
"3764" 0.481265924828505 -0.737025922031451
"3765" 0.74289782938778 0.739277498989577
"3766" 2.47074966288987 1.6716539587203
"3767" 1.2185759459388 0.465275749292863
"3768" -0.84304539752981 0.0315717069846921
"3769" -1.42398074602581 -0.935574647432696
"3770" 1.50189152978257 0.452147540435695
"3771" 0.0590017627938249 0.422401216156852
"3772" 0.757465937605281 0.411674984324244
"3773" -0.562364452209696 0.406419286040726
"3774" -0.00509275462404912 -0.0041480280725687
"3775" -1.11451100445227 -1.2876957182551
"3776" -0.016995080502144 -1.08390215896735
"3777" 0.495612265548574 0.137171370343985
"3778" -0.671400728061683 -0.021877702094068
"3779" -0.480888783807562 0.0264881563831778
"3780" 1.40342323638025 0.436022401022165
"3781" -0.252833705790281 1.23066467391621
"3782" 0.155310432795922 1.44381149725953
"3783" 0.800598960925627 0.0633412672482763
"3784" 2.72466165639042 1.45932055407977
"3785" 3.24921004189152 3.0365279643287
"3786" 1.39606298512975 0.129684085729422
"3787" 1.86954851909862 -2.14222177662422
"3788" 2.7214685608795 -0.902445911865793
"3789" 0.541186282174305 0.509860800747384
"3790" 0.706494302520381 -0.270485030078355
"3791" 0.190153226626528 -0.950849125569034
"3792" -1.02979413698252 -0.69835324139748
"3793" -0.659007623664196 1.40525490624174
"3794" -0.848816692577855 0.918887177752867
"3795" 1.66558447055845 0.518571375121004
"3796" 0.660439221541718 -0.640291439049206
"3797" -0.0764602399339417 -1.73033649595837
"3798" 0.408758452687281 -1.60265264685236
"3799" -1.2011254357795 -2.10592776346706
"3800" -0.688918512167149 -0.871331925709226
"3801" -0.0148034631550831 -0.871892004325564
"3802" -0.800058309481677 -2.36610750395147
"3803" 0.182338035765374 -1.08039337411058
"3804" 0.139305860295731 1.79087395716717
"3805" 0.183695251908209 2.07838078708499
"3806" 1.23169449793332 0.550776111530588
"3807" 2.41238369725011 0.248777506545162
"3808" 1.92040644259333 -0.632815544691216
"3809" 0.7076270216289 0.0818911822492404
"3810" -0.031644236657639 0.104378085983377
"3811" -2.57755731328966 0.0392709034446301
"3812" -2.65904792759971 0.932886234435841
"3813" -1.13000005668559 0.662065070747258
"3814" -0.107666823898464 -0.230518992677808
"3815" -0.275493318961668 -1.04881764521443
"3816" -0.550970770661845 1.10069926366225
"3817" 0.12865969611464 1.99617633480719
"3818" 1.72733611158084 -0.331401414554472
"3819" 0.335198337836696 -1.06937974616501
"3820" 1.11894578316778 0.853673086313016
"3821" 0.413344110461027 0.461078282344708
"3822" 1.60914993440345 1.78168742440737
"3823" 0.820291976080025 -0.42374468950349
"3824" 0.816552418431636 -2.22396243234736
"3825" -0.31085497024074 -1.26564314956566
"3826" 0.63290377375529 1.10200489595211
"3827" 2.82316958273788 3.78283230833366
"3828" 2.09217330429909 1.56066214012337
"3829" 1.2352423920356 0.781090883213803
"3830" 0.219614078685673 1.22090491434499
"3831" 1.22794361094427 0.0792652839153253
"3832" 0.567869005586903 -0.600470509064297
"3833" 0.25590763975138 -0.112859872603542
"3834" 1.24591315161535 1.65699100946486
"3835" -1.07737686384129 0.516540094582568
"3836" -0.831471606444401 -1.15858561221644
"3837" -0.0417732396395516 -1.26496498672448
"3838" 0.440098992175898 1.67966816870636
"3839" -0.328515630338672 2.17614479030374
"3840" 0.236376787609931 0.814623332059197
"3841" -1.21827354988282 -2.30438212636298
"3842" -1.91275825626044 -1.76862539424955
"3843" -0.676270019593013 0.719890957113085
"3844" 0.646960439617107 2.78654055082107
"3845" 0.679407635237336 2.10788702896836
"3846" -1.08866788557502 -0.597298139559563
"3847" -1.11842074355677 -2.60563933611899
"3848" 1.43794665111098 0.694031363641396
"3849" -0.223698082385771 1.13563581004422
"3850" -0.946140143256218 -1.00789310436762
"3851" 0.0769145343359285 -1.24545415740632
"3852" 0.0538611857418022 -0.501832188201198
"3853" 0.630598587911477 -0.203345339604941
"3854" 0.706538719424263 0.162599495700597
"3855" -1.7452157420263 -1.66818144404581
"3856" -1.18532568379945 -2.17054698977684
"3857" -0.110245903683494 -0.128239799927716
"3858" -0.0232056926852942 0.109238126788709
"3859" 1.12199774595305 2.2713073517355
"3860" -2.14919842227044 2.29801924845139
"3861" -1.22545173102269 0.11532650504993
"3862" -2.47810897702107 -1.10168953029932
"3863" -1.06517484161886 0.672080586885957
"3864" -0.940380106457584 -0.0180064668271801
"3865" -1.77030056885906 -1.2113098275139
"3866" -1.11699244916191 0.630619986857969
"3867" -1.00136000580536 0.91781447326917
"3868" -2.236639965777 -1.5473555461211
"3869" -1.23867550144489 -0.762155483450236
"3870" -1.13617347759337 1.03421479441079
"3871" 0.346751375427678 1.54805418984202
"3872" -0.649189015320161 -0.106984901914437
"3873" -1.31729675782208 -3.25690819356139
"3874" -1.65439792019212 -1.89827711826763
"3875" -1.58412962758021 -0.0987085493799958
"3876" 1.02698960117288 3.0881107233049
"3877" 1.6960280073455 2.60140587566467
"3878" 0.208673257682686 -0.243174140608347
"3879" 0.228597819184157 -1.13313725384102
"3880" 1.33408726804685 -0.0916769248035001
"3881" 0.0742003704432788 -0.309819357941457
"3882" -0.0448715106977663 0.828157200709474
"3883" 2.12075496009705 1.79076917111657
"3884" 0.211863143582297 -0.34619550674649
"3885" 1.29304069698802 -0.00571420459540661
"3886" 0.587762158717573 0.867110465518977
"3887" 0.142270972848298 1.67268412051817
"3888" 0.360753410638707 -1.19862497322329
"3889" 0.98495099199601 -1.25045794630656
"3890" -0.582579207908435 -2.36385645991244
"3891" -1.72420875351853 -1.14504512102762
"3892" -0.370160519548567 0.379066894229632
"3893" -0.422243979688971 -0.182456593020338
"3894" -0.404164006412833 -0.175831398947019
"3895" 1.71361491654762 2.16307033381695
"3896" -0.662723302868056 1.44674731233794
"3897" -0.536186992361524 -1.03627277015148
"3898" -1.20254681307414 -3.16904018414081
"3899" 0.189428711732194 -1.92425404921035
"3900" 1.42242964431092 1.36441200343173
"3901" 1.4294142529953 3.51544197142768
"3902" 0.845841357418188 2.96802649970467
"3903" -0.326762232509505 1.00742969234376
"3904" 0.115563168190288 -2.29430403230164
"3905" 1.06990725756525 -1.36186678238014
"3906" 0.933656763313873 2.28647729953427
"3907" 0.240398885042516 3.95163832096172
"3908" 0.222561993850346 1.23664950868144
"3909" -0.18528586220261 -1.51135175464515
"3910" -0.486431876165164 -0.953062214936075
"3911" -0.57472410777475 0.0348966933871983
"3912" -1.29838626351309 1.31720784572185
"3913" -1.68022850249296 0.182119566501879
"3914" -0.921457942025565 -0.906711070011615
"3915" 0.473124684545932 -1.5183064616748
"3916" 0.169839184283405 -1.1365782477951
"3917" 2.10979870053666 1.64803495097817
"3918" 2.57821539422252 2.97113889815079
"3919" 1.92752309704011 2.61772824153305
"3920" 0.0351161913046012 -1.20891783850349
"3921" 0.0538407571362609 -2.01907468966723
"3922" 1.58259424582671 -0.408259923362547
"3923" 0.0595406554883121 0.566405060782908
"3924" -0.793598675451033 2.1943338511555
"3925" 0.304876018975726 0.253216984501961
"3926" -1.02011165174532 -0.996528105754308
"3927" 0.186045342181156 -0.598578446268251
"3928" -0.0856468413334993 1.71396603364227
"3929" -1.11068851170963 1.0080997143102
"3930" 0.577331138564867 -0.0490540870349427
"3931" -0.14834490656871 -1.98649559991689
"3932" -0.442586384981073 -1.89235549186759
"3933" -0.347036676631478 -1.01672547777771
"3934" 0.769947909785744 1.92454793077082
"3935" 0.259958127607142 1.69739120241115
"3936" -0.806196660216247 -0.272506356722181
"3937" 0.012281045436651 -0.726906384569456
"3938" 0.287830309113886 -0.52634453615261
"3939" -0.883580746628153 0.630360505691815
"3940" -2.98036200927376 -0.697406415355962
"3941" -1.02076124315632 -1.53945880380898
"3942" -0.357363590200143 1.10609467575186
"3943" -0.954349780620928 0.833072661140486
"3944" -0.553065395647674 -0.710831921457195
"3945" -0.292254989009706 -0.0946020704540292
"3946" 0.45621822311831 1.00207318981841
"3947" 0.401071335795584 1.15817179877081
"3948" 0.877953927965861 0.797316398533461
"3949" -1.01659512999125 -0.99580561501381
"3950" -0.556988350746254 -0.785601908684933
"3951" 0.0695027983811564 0.172710998711507
"3952" -0.434407725907016 -0.521314656593776
"3953" 1.13752665381992 -0.805349216294257
"3954" 1.95982312224799 1.20485988466503
"3955" 2.41731807034054 1.82166893506313
"3956" 3.14967288115841 2.79092193609253
"3957" 3.26971059586351 0.0719933307690472
"3958" -0.0681135347152935 -1.91299618798275
"3959" 0.278200574981971 -0.493996251028639
"3960" 0.768343359819448 -0.417893216705045
"3961" 0.282064583099035 0.248275947636431
"3962" 0.923694417271925 0.257415616295294
"3963" 0.308220881195725 -0.727109902393311
"3964" 0.946241122434158 0.231026593838192
"3965" -0.0869650616528311 0.148541849083408
"3966" -2.13156825602008 -1.24235768812598
"3967" -1.6281484020852 -0.540188785773776
"3968" -0.617067329687724 0.0923693942008784
"3969" -1.18299001663626 -1.861713988403
"3970" -1.63000408879777 -0.913002143270096
"3971" -2.5981214092398 -0.567083666064135
"3972" -1.55610961936658 -0.897022166846803
"3973" -1.85209490648872 -0.182153551764244
"3974" -0.249736219571176 1.58362080784766
"3975" 0.250901672320914 0.201203794487559
"3976" -0.534715235850934 0.205478223200549
"3977" -0.510019930414255 1.15475781473356
"3978" 0.321583440665347 1.822233021064
"3979" 1.48085059641131 2.39662450336841
"3980" 0.995316657064486 0.361617230365063
"3981" 0.915694034586208 -1.61573468677077
"3982" -0.533168935660835 -3.03693927474192
"3983" 0.95763493057718 -0.994693715881212
"3984" 0.96757924240672 1.01236280659897
"3985" 0.118195213869658 0.197738613567396
"3986" 0.873287143095886 0.0770115479965516
"3987" 0.87695393454412 0.676413107179843
"3988" 0.314016801385949 0.187334449165701
"3989" -1.19910668678098 -0.688486937548784
"3990" -1.54876040374794 1.20887953896973
"3991" -0.828285083859793 0.91834066042828
"3992" 1.73123599008258 1.97621266291915
"3993" 3.18913641669159 0.982671806577744
"3994" 1.17748088149213 -0.176372628475487
"3995" -1.19660799241048 -1.95328753137769
"3996" -2.28190275468984 -2.93724102851215
"3997" -1.92659166399988 -1.17213588366823
"3998" -0.622751770209129 0.347605982528154
"3999" 1.31973326856139 1.17897452749921
"4000" -0.601904292099867 0.143698261891799
"4001" 0.879620876043571 -0.263865906827896
"4002" -0.0842085760989359 -0.780736665274755
"4003" 0.164027646465095 -1.26037418163419
"4004" 1.35688218582823 -0.42359947627992
"4005" 2.73741546543798 1.17927000626719
"4006" 1.56461883903986 1.37833227346546
"4007" 1.39670454255409 -0.0584583437165548
"4008" -0.0672382413078878 -0.0988268450150377
"4009" -0.112610646839867 -0.813069255426806
"4010" 0.41506031260285 0.214290430190656
"4011" -0.00885377373159116 1.91980501980107
"4012" 0.0531228841471075 -0.312489125957709
"4013" -1.30261873759545 -1.5437912404931
"4014" -1.04204021732423 -1.59363380622411
"4015" -0.0287499911921683 -0.614240682380745
"4016" -0.333116809342177 1.31749625847068
"4017" -0.0879107230705903 2.23349535052503
"4018" -0.219870191047312 1.35686148006819
"4019" 0.588275110713481 -1.18908144968605
"4020" -0.61865697029333 -1.68609919840958
"4021" 0.429997439488008 1.31266644768758
"4022" 0.756346121231071 1.02387035692225
"4023" 0.348307395684153 -0.212561435012651
"4024" 1.4990118504078 -1.06943407476142
"4025" 1.03823609975325 -0.108613292473344
"4026" 0.832740488963032 0.470114916800436
"4027" 1.6740028738127 2.57997038199112
"4028" 2.35451065228635 3.61129714580578
"4029" 0.428027761350963 -0.537529443680047
"4030" 2.14114710284741 -0.546493922823606
"4031" 2.90962741317078 0.295141876365672
"4032" 2.72745004695184 -0.367348527583769
"4033" 0.0130572517022551 -0.878939095308751
"4034" -1.17529660749827 -1.11582163647023
"4035" -0.114736781564724 1.31687425534904
"4036" -0.506931351482878 0.250843741460077
"4037" -1.8231017835828 -1.3603656873836
"4038" -2.32296776834254 -1.56283736879485
"4039" -0.0510999248000954 -0.284003712310516
"4040" 0.214713890647706 1.73778398029088
"4041" -0.846633017089625 0.991307804867352
"4042" 0.536130884083679 -0.766944593414526
"4043" 1.7482063542176 -1.05125197202123
"4044" 1.33929043690709 0.294956758903662
"4045" 0.502036467942626 2.66937939620122
"4046" 1.5570304663864 0.65919728013872
"4047" 1.80499546455306 -1.01055443891261
"4048" -0.103857242805526 -2.99478618811027
"4049" -0.232788052317831 -0.853245547222868
"4050" 0.0746750703529727 -0.67198136296265
"4051" 0.597859456228313 0.328371287081297
"4052" 1.01016969830001 -0.195018710534676
"4053" -0.364254062784342 0.549760563605548
